455745,1447833711,40.9784072,-73.6965991, Commuting
455745,1447833795,40.9784072,-73.6965991, Commuting
455745,1447833809,40.9784072,-73.6965991, Commuting
455745,1447833826,40.9784072,-73.6965991, Commuting
461269,1448870500,40.885408,-73.8471607, Commuting
461269,1448870500,40.885408,-73.8471607, Commuting
461269,1448871055,40.8864249,-73.8465104, Commuting
461269,1448871063,40.8864249,-73.8465104, Commuting
461269,1448871063,40.8864249,-73.8465104, Commuting
461269,1448871068,40.8864249,-73.8465104, Commuting
461269,1448871164,40.8864249,-73.8465104, Commuting
461269,1448871183,40.885408,-73.8471607, Commuting
461269,1448871352,40.8863122,-73.8464932, Commuting
461269,1448871360,40.8863122,-73.8464932, Commuting
461269,1448871791,40.8863015,-73.8464912, Commuting
461269,1448871791,40.8863015,-73.8464912, Commuting
461269,1448871792,40.8863015,-73.8464912, Commuting
461269,1448871803,40.8863015,-73.8464912, Commuting
461269,1448871805,40.8863015,-73.8464912, Commuting
461269,1448871861,40.8863015,-73.8464912, Commuting
461269,1448872157,40.8864951,-73.8462559, Commuting
461269,1448872157,40.8864951,-73.8462559, Commuting
461269,1448872157,40.8864951,-73.8462559, Commuting
461269,1448872168,40.8899487,-73.8487487, Commuting
461269,1448872193,40.8899487,-73.8487487, Commuting
461269,1448872193,40.8899487,-73.8487487, Commuting
461269,1448872198,40.8899487,-73.8487487, Commuting
461269,1448872199,40.8899487,-73.8487487, Commuting
461269,1448872218,40.8899487,-73.8487487, Commuting
461269,1448872256,40.8899487,-73.8487487, Commuting
461269,1448872271,40.8899487,-73.8487487, Commuting
461269,1448872271,40.8899487,-73.8487487, Commuting
461269,1448872285,40.8899487,-73.8487487, Commuting
461269,1448872285,40.8899487,-73.8487487, Commuting
461269,1448872286,40.8899487,-73.8487487, Commuting
461269,1448872337,40.8939905,-73.860535, Commuting
461269,1448872436,40.8939905,-73.860535, Commuting
461269,1448872471,40.8941402,-73.8607569, Commuting
461269,1448872471,40.8941402,-73.8607569, Commuting
461269,1448872472,40.8941402,-73.8607569, Commuting
461269,1448872474,40.8941402,-73.8607569, Commuting
461269,1448872483,40.8941402,-73.8607569, Commuting
461269,1448873256,40.9122408,-73.8896898, Commuting
461269,1448873256,40.9122408,-73.8896898, Commuting
461269,1448873256,40.9122408,-73.8896898, Commuting
461269,1448873258,40.9109487,-73.8892127, Commuting
315289,1448417972,40.9314464,-73.8916591, Work
315289,1448417974,40.9314464,-73.8916591, Work
366545,1446878352,40.9623386,-73.7327527, Work
366545,1446878354,40.9623386,-73.7327527, Work
366545,1446878357,40.9623386,-73.7327527, Work
366545,1446878362,40.9623386,-73.7327527, Work
366545,1446878368,40.9623386,-73.7327527, Work
366545,1446878373,40.9623386,-73.7327527, Work
366545,1446878383,40.9623386,-73.7327527, Work
366545,1446878388,40.9623386,-73.7327527, Work
366545,1446878393,40.9623386,-73.7327527, Work
366545,1446878403,40.9623386,-73.7327527, Work
366545,1446878404,40.9623386,-73.7327527, Work
366545,1446878414,40.9623386,-73.7327527, Work
366545,1446878415,40.9623386,-73.7327527, Work
366545,1446878424,40.9623386,-73.7327527, Work
366545,1446878427,40.9623386,-73.7327527, Work
366545,1446878449,40.9623386,-73.7327527, Work
366545,1446878454,40.9623386,-73.7327527, Work
366545,1446878455,40.9623386,-73.7327527, Work
366545,1446878460,40.9623386,-73.7327527, Work
366545,1446878465,40.9623386,-73.7327527, Work
366545,1446878469,40.9623386,-73.7327527, Work
366545,1446878470,40.9623386,-73.7327527, Work
366545,1446878481,40.9623386,-73.7327527, Work
366545,1446878501,40.9623386,-73.7327527, Work
366545,1446878506,40.9623386,-73.7327527, Work
366545,1446878511,40.9622721,-73.7327274, Work
366545,1446878527,40.9622721,-73.7327274, Work
366545,1446878536,40.9622721,-73.7327274, Work
366545,1446878542,40.9622721,-73.7327274, Work
366545,1446878567,40.9622721,-73.7327274, Work
366545,1446878577,40.9622721,-73.7327274, Work
366545,1446878577,40.9622721,-73.7327274, Work
366545,1446878587,40.9622721,-73.7327274, Work
366545,1446878597,40.9622721,-73.7327274, Work
366545,1446878599,40.9622721,-73.7327274, Work
366545,1446878603,40.9622721,-73.7327274, Work
366545,1446878607,40.9622721,-73.7327274, Work
366545,1446878619,40.9622721,-73.7327274, Work
366545,1446878623,40.9622721,-73.7327274, Work
366545,1446878633,40.9622721,-73.7327274, Work
366545,1446878658,40.9622721,-73.7327274, Work
366545,1446878745,40.9622721,-73.7327274, Work
366545,1446878766,40.9622721,-73.7327274, Work
366545,1446878776,40.9622721,-73.7327274, Work
366545,1446878776,40.9622721,-73.7327274, Work
366545,1446878784,40.9622721,-73.7327274, Work
366545,1446878786,40.9622721,-73.7327274, Work
366545,1446878792,40.9622721,-73.7327274, Work
366545,1446878797,40.9622721,-73.7327274, Work
366545,1446878802,40.9622721,-73.7327274, Work
366545,1446878810,40.9623118,-73.7327248, Work
366545,1446878816,40.9623118,-73.7327248, Work
366545,1446878836,40.9623118,-73.7327248, Work
366545,1446878843,40.9623118,-73.7327248, Work
366545,1446878853,40.9623118,-73.7327248, Work
366545,1446878858,40.9623118,-73.7327248, Work
366545,1446878860,40.9623118,-73.7327248, Work
366545,1446878874,40.9623118,-73.7327248, Work
366545,1446878886,40.9623118,-73.7327248, Work
366545,1446878887,40.9623118,-73.7327248, Work
366545,1446878890,40.9623118,-73.7327248, Work
366545,1446878893,40.9623118,-73.7327248, Work
366545,1446878893,40.9623118,-73.7327248, Work
366545,1446878895,40.9623118,-73.7327248, Work
366545,1446878896,40.9623118,-73.7327248, Work
366545,1446878897,40.9623118,-73.7327248, Work
366545,1446878899,40.9623118,-73.7327248, Work
366545,1446878900,40.9623118,-73.7327248, Work
366545,1446878906,40.9623118,-73.7327248, Work
366545,1446878917,40.9623118,-73.7327248, Work
366545,1446878937,40.9622979,-73.7327104, Work
366545,1446878940,40.9622979,-73.7327104, Work
366545,1446878940,40.9622979,-73.7327104, Work
366545,1446878940,40.9622979,-73.7327104, Work
366545,1446878941,40.9622979,-73.7327104, Work
366545,1446878942,40.9622979,-73.7327104, Work
366545,1446878945,40.9622979,-73.7327104, Work
366545,1446878950,40.9622979,-73.7327104, Work
366545,1446878955,40.9622979,-73.7327104, Work
366545,1446878960,40.9622979,-73.7327104, Work
366545,1446878960,40.9622979,-73.7327104, Work
366545,1446878965,40.9622979,-73.7327104, Work
366545,1446878975,40.9622979,-73.7327104, Work
366545,1446878977,40.9622979,-73.7327104, Work
366545,1446878978,40.9622979,-73.7327104, Work
366545,1446878981,40.9622979,-73.7327104, Work
366545,1446878982,40.9622979,-73.7327104, Work
366545,1446878984,40.9622979,-73.7327104, Work
366545,1446878991,40.9622979,-73.7327104, Work
366545,1446878996,40.9622979,-73.7327104, Work
366545,1446878998,40.9622979,-73.7327104, Work
366545,1446879001,40.9622979,-73.7327104, Work
366545,1446879005,40.9622979,-73.7327104, Work
366545,1446879008,40.9622979,-73.7327104, Work
366545,1446879014,40.9622979,-73.7327104, Work
366545,1446879016,40.9622979,-73.7327104, Work
366545,1446879021,40.9622979,-73.7327104, Work
366545,1446879027,40.9622979,-73.7327104, Work
366545,1446879027,40.9622979,-73.7327104, Work
366545,1446879030,40.9622979,-73.7327104, Work
366545,1446879032,40.9622979,-73.7327104, Work
366545,1446879032,40.9622979,-73.7327104, Work
366545,1446879042,40.9622979,-73.7327104, Work
366545,1446879045,40.9622979,-73.7327104, Work
366545,1446879047,40.9622979,-73.7327104, Work
366545,1446879049,40.9622979,-73.7327104, Work
366545,1446879055,40.9622979,-73.7327104, Work
366545,1446879056,40.9622979,-73.7327104, Work
366545,1446879059,40.9622979,-73.7327104, Work
366545,1446879060,40.9622979,-73.7327104, Work
366545,1446879064,40.9622979,-73.7327104, Work
366545,1446879066,40.9622979,-73.7327104, Work
366545,1446879069,40.9622979,-73.7327104, Work
366545,1446879072,40.9622979,-73.7327104, Work
366545,1446879083,40.9622979,-73.7327104, Work
366545,1446879088,40.9622979,-73.7327104, Work
366545,1446879098,40.9622979,-73.7327104, Work
366545,1446879103,40.9622979,-73.7327104, Work
366545,1446879167,40.9622979,-73.7327104, Work
366545,1446879170,40.9622979,-73.7327104, Work
366545,1446879172,40.9622979,-73.7327104, Work
366545,1446879176,40.9622979,-73.7327104, Work
366545,1446879176,40.9622979,-73.7327104, Work
366545,1446879181,40.9622979,-73.7327104, Work
366545,1446879181,40.9622979,-73.7327104, Work
366545,1446879182,40.9622979,-73.7327104, Work
366545,1446879186,40.9622979,-73.7327104, Work
366545,1446879186,40.9622979,-73.7327104, Work
366545,1446879197,40.9622979,-73.7327104, Work
366545,1446879200,40.9622979,-73.7327104, Work
366545,1446879202,40.9622979,-73.7327104, Work
366545,1446879207,40.9622979,-73.7327104, Work
366545,1446879214,40.9622667,-73.7327669, Work
366545,1446879217,40.9622667,-73.7327669, Work
366545,1446879223,40.9622667,-73.7327669, Work
366545,1446879234,40.9622667,-73.7327669, Work
366545,1446879238,40.9622667,-73.7327669, Work
366545,1446879238,40.9622667,-73.7327669, Work
366545,1446879243,40.9622667,-73.7327669, Work
366545,1446879253,40.9622667,-73.7327669, Work
332872,1446530916,40.9327371,-73.844517, Work
332872,1446530916,40.9327371,-73.844517, Work
414211,1448908515,40.9246915,-73.8584432, Home
414211,1448909709,40.9246915,-73.8584432, Home
414211,1448909743,40.9246915,-73.8584432, Home
414211,1448909750,40.9246915,-73.8584432, Home
529913,1446714053,41.040092,-73.746365, Home
529913,1446714111,41.040092,-73.746365, Home
529913,1446714170,41.0400548,-73.7463532, Home
529913,1446714234,41.0400548,-73.7463532, Home
529913,1446714293,41.0400548,-73.7463532, Home
529913,1446714351,41.0400829,-73.7463451, Home
529913,1446714410,41.0400829,-73.7463451, Home
529913,1446714470,41.0401088,-73.746328, Home
529913,1446714534,41.0401088,-73.746328, Home
529913,1446714592,41.0401184,-73.7463217, Home
529913,1446714655,41.0401184,-73.7463217, Home
529913,1446714712,41.0400975,-73.7464016, Home
529913,1446714771,41.0400975,-73.7464016, Home
529913,1446714833,41.0400738,-73.7463998, Home
529913,1446714893,41.0400738,-73.7463998, Home
529913,1446714950,41.040087,-73.7463956, Home
529913,1446715013,41.040087,-73.7463956, Home
529913,1446715073,41.0401193,-73.7463825, Home
529913,1446715134,41.0401193,-73.7463825, Home
529913,1446715192,41.0401086,-73.7463561, Home
529913,1446715251,41.0401086,-73.7463561, Home
529913,1446715313,41.0401086,-73.7463561, Home
529913,1446715375,41.0401086,-73.7463561, Home
529913,1446715432,41.0400806,-73.7462648, Home
529913,1446715492,41.0400806,-73.7462648, Home
529913,1446715552,41.0401279,-73.7462588, Home
529913,1446715620,41.0401279,-73.7462588, Home
529913,1446715675,41.0401279,-73.7462588, Home
529913,1446715730,41.0401279,-73.7462588, Home
529913,1446715796,41.0401279,-73.7462588, Home
529913,1446715812,41.0401279,-73.7462588, Home
529913,1446715816,41.0401279,-73.7462588, Home
529913,1446715851,41.0401279,-73.7462588, Home
529913,1446715926,41.0401279,-73.7462588, Home
529913,1446715985,41.0401279,-73.7462588, Home
529913,1446716037,41.0401279,-73.7462588, Home
529913,1446716095,41.0401279,-73.7462588, Home
529913,1446716152,41.0401538,-73.7463135, Home
529913,1446716215,41.0401538,-73.7463135, Home
529913,1446716289,41.0401538,-73.7463135, Home
529913,1446716334,41.0401538,-73.7463135, Home
529913,1446716412,41.0401538,-73.7463135, Home
529913,1446716459,41.0401538,-73.7463135, Home
529913,1446716513,41.0401538,-73.7463135, Home
529913,1446716578,41.0401538,-73.7463135, Home
529913,1446716639,41.0401538,-73.7463135, Home
529913,1446716700,41.0401179,-73.7463059, Home
529913,1446716755,41.0401179,-73.7463059, Home
529913,1446716822,41.0401179,-73.7463059, Home
529913,1446716872,41.0401179,-73.7463059, Home
529913,1446716939,41.0401179,-73.7463059, Home
529913,1446716994,41.0401179,-73.7463059, Home
529913,1446717053,41.0401179,-73.7463059, Home
529913,1446717120,41.0401179,-73.7463059, Home
529913,1446717171,41.0401179,-73.7463059, Home
529913,1446717231,41.0401179,-73.7463059, Home
529913,1446717293,41.0401179,-73.7463059, Home
529913,1446717352,41.0401101,-73.7463323, Home
529913,1446717413,41.0401101,-73.7463323, Home
529913,1446717472,41.0401101,-73.7463323, Home
529913,1446717537,41.0401101,-73.7463323, Home
429803,1448489010,40.928626,-73.8716364, Commuting
429803,1448489514,40.928626,-73.8716364, Commuting
429803,1448489514,40.928626,-73.8716364, Commuting
429803,1448489516,40.928626,-73.8716364, Commuting
429803,1448489520,40.9252121,-73.8674979, Commuting
429803,1448489553,40.9252121,-73.8674979, Commuting
429803,1448491273,40.9252121,-73.8674979, Commuting
429803,1448491946,40.9252121,-73.8674979, Commuting
429803,1448491948,40.9252121,-73.8674979, Commuting
429803,1448491965,40.9185654,-73.8685907, Commuting
429803,1448492012,40.9185654,-73.8685907, Commuting
429803,1448492026,40.9185654,-73.8685907, Commuting
429803,1448492031,40.9185654,-73.8685907, Commuting
429803,1448492047,40.9185654,-73.8685907, Commuting
429803,1448492047,40.9185654,-73.8685907, Commuting
429803,1448492048,40.9185654,-73.8685907, Commuting
429803,1448492051,40.9185654,-73.8685907, Commuting
429803,1448492060,40.9185654,-73.8685907, Commuting
429803,1448492061,40.9185654,-73.8685907, Commuting
429803,1448492061,40.9185654,-73.8685907, Commuting
429803,1448492079,40.9240994,-73.8693137, Commuting
429803,1448492080,40.9240994,-73.8693137, Commuting
429803,1448492082,40.9240994,-73.8693137, Commuting
429803,1448492109,40.9240994,-73.8693137, Commuting
429803,1448492113,40.9240994,-73.8693137, Commuting
429803,1448492123,40.9240994,-73.8693137, Commuting
429803,1448492123,40.9240994,-73.8693137, Commuting
429803,1448492124,40.9240994,-73.8693137, Commuting
429803,1448492124,40.9240994,-73.8693137, Commuting
429803,1448492128,40.9240994,-73.8693137, Commuting
429803,1448492140,40.9240994,-73.8693137, Commuting
429803,1448492144,40.9240994,-73.8693137, Commuting
429803,1448492145,40.9240994,-73.8693137, Commuting
429803,1448492149,40.9240994,-73.8693137, Commuting
429803,1448492153,40.9240994,-73.8693137, Commuting
429803,1448492185,40.9240994,-73.8693137, Commuting
429803,1448492199,40.9282637,-73.871356, Commuting
429803,1448492200,40.9282637,-73.871356, Commuting
429803,1448492205,40.9282637,-73.871356, Commuting
429803,1448492212,40.9282637,-73.871356, Commuting
429803,1448492215,40.9282637,-73.871356, Commuting
125711,1446699861,40.9001051,-73.8155748, Commuting
125711,1446699866,40.9001051,-73.8155748, Commuting
125711,1446699965,40.9001051,-73.8155748, Commuting
125711,1446699982,40.9001051,-73.8155748, Commuting
125711,1446700053,40.9001051,-73.8155748, Commuting
125711,1446700124,40.9001051,-73.8155748, Commuting
125711,1446700204,40.9511252,-73.850294, Commuting
125711,1446700207,40.9511252,-73.850294, Commuting
125711,1446700208,40.9511252,-73.850294, Commuting
125711,1446700264,40.9511252,-73.850294, Commuting
125711,1446700265,40.9511252,-73.850294, Commuting
125711,1446700265,40.9511252,-73.850294, Commuting
125711,1446700330,40.9511252,-73.850294, Commuting
125711,1446700331,40.9511252,-73.850294, Commuting
125711,1446700395,40.9511252,-73.850294, Commuting
125711,1446700515,40.9511252,-73.850294, Commuting
125711,1446700516,40.9511252,-73.850294, Commuting
125711,1446700519,41.0325824,-73.8182822, Commuting
125711,1446700525,41.0325824,-73.8182822, Commuting
125711,1446700735,41.0325824,-73.8182822, Commuting
125711,1446700735,41.0325824,-73.8182822, Commuting
125711,1446700791,41.0325824,-73.8182822, Commuting
125711,1446700791,41.0325824,-73.8182822, Commuting
125711,1446700793,41.0325824,-73.8182822, Commuting
125711,1446700795,41.0325824,-73.8182822, Commuting
125711,1446700795,41.0325824,-73.8182822, Commuting
125711,1446700800,41.0984359,-73.8092478, Commuting
125711,1446700802,41.0984359,-73.8092478, Commuting
125711,1446700871,41.0984359,-73.8092478, Commuting
125711,1446700871,41.0984359,-73.8092478, Commuting
125711,1446700892,41.0984359,-73.8092478, Commuting
125711,1446700900,41.0984359,-73.8092478, Commuting
125711,1446700939,41.0984359,-73.8092478, Commuting
414211,1447787041,40.9209698,-73.8652056, Commuting
414211,1447787045,40.9209698,-73.8652056, Commuting
414211,1447787193,40.9209698,-73.8652056, Commuting
414211,1447787368,40.9209698,-73.8652056, Commuting
414211,1447787465,40.921419,-73.8624999, Commuting
414211,1447787465,40.921419,-73.8624999, Commuting
414211,1447787520,40.921419,-73.8624999, Commuting
414211,1447787610,40.921419,-73.8624999, Commuting
414211,1447787671,40.921419,-73.8624999, Commuting
414211,1447787701,40.921419,-73.8624999, Commuting
414211,1447787703,40.9209698,-73.8652056, Commuting
414211,1447787761,40.9209698,-73.8652056, Commuting
414211,1447787921,40.921419,-73.8624999, Commuting
414211,1447787941,40.921419,-73.8624999, Commuting
414211,1447788036,40.921419,-73.8624999, Commuting
414211,1447788037,40.921419,-73.8624999, Commuting
414211,1447788336,40.921419,-73.8624999, Commuting
414211,1447788509,40.9209698,-73.8652056, Commuting
414211,1447788526,40.9209698,-73.8652056, Commuting
414211,1447788640,40.9209698,-73.8652056, Commuting
414211,1447788671,40.921419,-73.8624999, Commuting
414211,1447788795,40.921419,-73.8624999, Commuting
414211,1447788897,40.921419,-73.8624999, Commuting
414211,1447788948,40.921419,-73.8624999, Commuting
414211,1447788995,40.921419,-73.8624999, Commuting
414211,1447789009,40.921419,-73.8624999, Commuting
414211,1447789035,40.9209698,-73.8652056, Commuting
414211,1447789052,40.9209698,-73.8652056, Commuting
414211,1447789080,40.9209698,-73.8652056, Commuting
414211,1447789131,40.9209698,-73.8652056, Commuting
414211,1447789189,40.9211944,-73.8638527, Commuting
414211,1447789189,40.9211944,-73.8638527, Commuting
414211,1447789249,40.9211944,-73.8638527, Commuting
414211,1447789274,40.9209698,-73.8652056, Commuting
414211,1447789340,40.9209698,-73.8652056, Commuting
414211,1447789442,40.9209698,-73.8652056, Commuting
414211,1447789442,40.9209698,-73.8652056, Commuting
414211,1447789573,40.9209698,-73.8652056, Commuting
414211,1447789599,40.9209698,-73.8652056, Commuting
414211,1447789599,40.9209698,-73.8652056, Commuting
414211,1447789636,40.9247576,-73.8584663, Commuting
414211,1447789636,40.9247576,-73.8584663, Commuting
414211,1447789666,40.9247576,-73.8584663, Commuting
414211,1447789683,40.9247576,-73.8584663, Commuting
414211,1447789700,40.9247576,-73.8584663, Commuting
414211,1447789759,40.9198185,-73.8672279, Commuting
414211,1447789832,40.9198185,-73.8672279, Commuting
414211,1447789833,40.9198185,-73.8672279, Commuting
414211,1447789862,40.9198185,-73.8672279, Commuting
414211,1447789862,40.9198185,-73.8672279, Commuting
414211,1447790000,40.9209698,-73.8652056, Commuting
414211,1447790000,40.9209698,-73.8652056, Commuting
414211,1447790029,40.9209698,-73.8652056, Commuting
414211,1447790150,40.9198185,-73.8672279, Commuting
414211,1447790150,40.9198185,-73.8672279, Commuting
414211,1446973208,40.9215473,-73.8616213, Home
414211,1446973208,40.9215473,-73.8616213, Home
414211,1446973279,40.9215473,-73.8616213, Home
414211,1446973302,40.9215473,-73.8616213, Home
414211,1446973348,40.9215473,-73.8616213, Home
414211,1446973423,40.9215473,-73.8616213, Home
414211,1446973423,40.9215473,-73.8616213, Home
414211,1446973456,40.9215473,-73.8616213, Home
414211,1446973461,40.9215473,-73.8616213, Home
414211,1446973469,40.9215473,-73.8616213, Home
414211,1446973498,40.9215473,-73.8616213, Home
414211,1446973498,40.9215473,-73.8616213, Home
414211,1446973542,40.9215473,-73.8616213, Home
414211,1446973565,40.9215473,-73.8616213, Home
414211,1446973614,40.9215473,-73.8616213, Home
414211,1446973644,40.9215473,-73.8616213, Home
414211,1446973656,40.9215473,-73.8616213, Home
414211,1446973714,40.9215473,-73.8616213, Home
414211,1446973743,40.9215473,-73.8616213, Home
414211,1446973781,40.9215473,-73.8616213, Home
414211,1446973781,40.9215473,-73.8616213, Home
414211,1446973840,40.9215473,-73.8616213, Home
414211,1446973854,40.9215473,-73.8616213, Home
414211,1446974788,40.9215473,-73.8616213, Home
414211,1446974788,40.9215473,-73.8616213, Home
414211,1446975211,40.9215473,-73.8616213, Home
414211,1446976116,40.9215473,-73.8616213, Home
414211,1446976334,40.9216082,-73.8627415, Home
414211,1446976334,40.9216082,-73.8627415, Home
414211,1446976485,40.9216082,-73.8627415, Home
414211,1446976485,40.9216082,-73.8627415, Home
414211,1446976636,40.9215777,-73.8621814, Home
414211,1446976636,40.9215777,-73.8621814, Home
414211,1446976669,40.9215473,-73.8616213, Home
414211,1446976669,40.9215473,-73.8616213, Home
414211,1446976697,40.9215473,-73.8616213, Home
414211,1446976751,40.9215473,-73.8616213, Home
414211,1446976783,40.9215473,-73.8616213, Home
414211,1446976796,40.9215473,-73.8616213, Home
414211,1448638834,40.9246,-73.8584942, Home
414211,1447780332,40.921419,-73.8624999, Home
414211,1447780389,40.921419,-73.8624999, Home
414211,1447780454,40.921419,-73.8624999, Home
414211,1447780593,40.921419,-73.8624999, Home
414211,1447780692,40.921419,-73.8624999, Home
414211,1447780760,40.921419,-73.8624999, Home
414211,1447780928,40.921419,-73.8624999, Home
414211,1447780989,40.921419,-73.8624999, Home
414211,1447781048,40.921419,-73.8624999, Home
414211,1447781109,40.921419,-73.8624999, Home
414211,1447781168,40.921419,-73.8624999, Home
414211,1447781229,40.921419,-73.8624999, Home
414211,1447781288,40.921419,-73.8624999, Home
414211,1447781352,40.921419,-73.8624999, Home
414211,1447781409,40.921419,-73.8624999, Home
414211,1447781916,40.921419,-73.8624999, Home
414211,1447782000,40.921419,-73.8624999, Home
414211,1447782090,40.921419,-73.8624999, Home
414211,1447782123,40.921419,-73.8624999, Home
414211,1447782197,40.921419,-73.8624999, Home
414211,1447782357,40.921419,-73.8624999, Home
414211,1447782730,40.921419,-73.8624999, Home
414211,1447782789,40.921419,-73.8624999, Home
414211,1447782849,40.921419,-73.8624999, Home
414211,1447782909,40.921419,-73.8624999, Home
414211,1447782960,40.921419,-73.8624999, Home
414211,1447783030,40.921419,-73.8624999, Home
414211,1447783089,40.921419,-73.8624999, Home
414211,1447783149,40.921419,-73.8624999, Home
125711,1446663827,40.8930389,-73.8190458, Home
125711,1446663828,40.8930389,-73.8190458, Home
503826,1447471066,41.0420146,-73.7979276, Work
503826,1447471067,41.0420146,-73.7979276, Work
503826,1447471077,41.0420146,-73.7979276, Work
503826,1447471078,41.0420146,-73.7979276, Work
503826,1447471096,41.0420146,-73.7979276, Work
503826,1447471128,41.0420146,-73.7979276, Work
503826,1447471128,41.0420146,-73.7979276, Work
503826,1447471129,41.0420146,-73.7979276, Work
503826,1447471141,41.0420146,-73.7979276, Work
503826,1447471141,41.0420146,-73.7979276, Work
503826,1447471142,41.0420146,-73.7979276, Work
503826,1447471173,41.0420146,-73.7979276, Work
503826,1447471213,41.0420146,-73.7979276, Work
503826,1447471232,41.0420146,-73.7979276, Work
503826,1447471232,41.0420146,-73.7979276, Work
503826,1447471232,41.0420146,-73.7979276, Work
503826,1447471248,41.0420146,-73.7979276, Work
503826,1447471277,41.0420146,-73.7979276, Work
503826,1447471337,41.0420146,-73.7979276, Work
503826,1447471395,41.0420146,-73.7979276, Work
503826,1447471459,41.0420146,-73.7979276, Work
503826,1447471481,41.0420146,-73.7979276, Work
503826,1447471497,41.0420146,-73.7979276, Work
503826,1447471497,41.0420146,-73.7979276, Work
503826,1447471497,41.0420146,-73.7979276, Work
503826,1447471498,41.0420146,-73.7979276, Work
503826,1447471508,41.0420146,-73.7979276, Work
503826,1447471509,41.0420146,-73.7979276, Work
503826,1447471509,41.0420146,-73.7979276, Work
503826,1447471539,41.0420146,-73.7979276, Work
503826,1447471546,41.0420146,-73.7979276, Work
503826,1447471586,41.0420146,-73.7979276, Work
503826,1447471600,41.0420146,-73.7979276, Work
503826,1447471604,41.0420146,-73.7979276, Work
503826,1447471610,41.0420146,-73.7979276, Work
503826,1447471657,41.0420146,-73.7979276, Work
503826,1447471670,41.0420146,-73.7979276, Work
503826,1447471706,41.0420146,-73.7979276, Work
503826,1447471715,41.0420146,-73.7979276, Work
503826,1447471904,41.0420146,-73.7979276, Work
503826,1447471905,41.0420146,-73.7979276, Work
503826,1447471949,41.0420146,-73.7979276, Work
503826,1447471958,41.0420146,-73.7979276, Work
503826,1447471984,41.0420146,-73.7979276, Work
503826,1447472031,41.0420146,-73.7979276, Work
503826,1447472032,41.0420146,-73.7979276, Work
503826,1447472081,41.0420146,-73.7979276, Work
503826,1447472099,41.0420146,-73.7979276, Work
503826,1447472109,41.0420146,-73.7979276, Work
503826,1447472137,41.0420146,-73.7979276, Work
503826,1447472147,41.0420146,-73.7979276, Work
503826,1447472160,41.0420146,-73.7979276, Work
503826,1447472181,41.0420146,-73.7979276, Work
503826,1447472183,41.0420146,-73.7979276, Work
503826,1447472187,41.0420146,-73.7979276, Work
503826,1447472196,41.0420146,-73.7979276, Work
503826,1447472227,41.0420146,-73.7979276, Work
503826,1447472253,41.0420146,-73.7979276, Work
503826,1447472254,41.0420146,-73.7979276, Work
503826,1447472255,41.0420146,-73.7979276, Work
503826,1447472255,41.0420146,-73.7979276, Work
503826,1447472256,41.0420146,-73.7979276, Work
503826,1447472333,41.0420146,-73.7979276, Work
503826,1447472340,41.0420146,-73.7979276, Work
503826,1447472363,41.0420146,-73.7979276, Work
503826,1447472367,41.0420146,-73.7979276, Work
503826,1447472376,41.0420146,-73.7979276, Work
503826,1447472377,41.0420146,-73.7979276, Work
503826,1447472377,41.0420146,-73.7979276, Work
503826,1447472377,41.0420146,-73.7979276, Work
503826,1447472392,41.0420146,-73.7979276, Work
503826,1447472408,41.0420146,-73.7979276, Work
503826,1447472408,41.0420146,-73.7979276, Work
503826,1447472408,41.0420146,-73.7979276, Work
503826,1447472408,41.0420146,-73.7979276, Work
503826,1447472419,41.0420146,-73.7979276, Work
503826,1447472438,41.0420146,-73.7979276, Work
503826,1447472451,41.0420146,-73.7979276, Work
503826,1447472453,41.0420146,-73.7979276, Work
503826,1447472453,41.0420146,-73.7979276, Work
503826,1447472453,41.0420146,-73.7979276, Work
503826,1447472523,41.0420146,-73.7979276, Work
503826,1447472551,41.0420146,-73.7979276, Work
503826,1447472561,41.0420146,-73.7979276, Work
503826,1447472622,41.0420146,-73.7979276, Work
503826,1447472728,41.0420146,-73.7979276, Work
503826,1447472744,41.0420146,-73.7979276, Work
503826,1447472815,41.0420146,-73.7979276, Work
503826,1447472864,41.0420146,-73.7979276, Work
503826,1447473192,41.0420146,-73.7979276, Work
503826,1447473203,41.0420146,-73.7979276, Work
503826,1447473221,41.0420146,-73.7979276, Work
503826,1447473482,41.0420146,-73.7979276, Work
503826,1447473482,41.0420146,-73.7979276, Work
503826,1447473482,41.0420146,-73.7979276, Work
414211,1448672727,40.9164909,-73.8599808, Commuting
414211,1448673229,40.9164909,-73.8599808, Commuting
414211,1448673545,40.9164733,-73.859984, Commuting
414211,1448673948,40.9246,-73.8584942, Commuting
414211,1448674352,40.9164676,-73.8599765, Commuting
414211,1448674388,40.9164676,-73.8599765, Commuting
414211,1448675029,40.9246,-73.8584942, Commuting
414211,1448675236,40.9246,-73.8584942, Commuting
414211,1448675433,40.9164784,-73.8599826, Commuting
414211,1448675569,40.9246,-73.8584942, Commuting
414211,1448675978,40.9164755,-73.8599797, Commuting
414211,1448675979,40.9164755,-73.8599797, Commuting
429803,1446884449,40.9562506,-73.8427298, Commuting
429803,1446884449,40.9562506,-73.8427298, Commuting
429803,1446884449,40.9562506,-73.8427298, Commuting
429803,1446884452,40.9562506,-73.8427298, Commuting
429803,1446884453,40.9562506,-73.8427298, Commuting
429803,1446885021,40.9612595,-73.8495394, Commuting
429803,1446885021,40.9612595,-73.8495394, Commuting
429803,1446885033,40.9562094,-73.8427757, Commuting
